,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
1823,-117.84,33.84,23.0,4388.0,2526.0,846.0,4.5217,0.3881242710345984,-0.1005570319593592,0.18559562544436725,219400.0,True
1824,-118.15,34.06,28.0,3855.0,2517.0,874.0,3.505,0.14057270288832627,-0.11631871376113675,-0.04241686970088076,204300.0,True
1825,-122.74,38.43,11.0,4670.0,2430.0,962.0,3.0341,-0.568499060267692,0.6664821953838613,0.4405885505424108,142300.0,True
1826,-117.82,33.73,23.0,2542.0,1720.0,675.0,3.8703,0.3979249414307821,-0.0374538351809335,0.280356732743329,137000.0,True
1827,-117.92,33.7,15.0,3201.0,1510.0,622.0,4.2708,0.3370573190185992,0.0051127432360254105,0.28802115786903754,161700.0,True
1828,-121.92,37.32,28.0,2089.0,1666.0,587.0,2.3633,-0.6402496897741233,-0.1752486837738796,-0.7742540194166875,198400.0,True
1829,-117.99,33.88,15.0,2298.0,1261.0,527.0,4.2422,0.2834134593499095,-0.07940694077985651,0.12732016078849526,159400.0,True
1830,-122.65,38.25,23.0,4030.0,1852.0,778.0,3.402,-0.6966778020963764,0.6130418211713041,0.2603947124680699,193300.0,True
1831,-118.59,34.22,17.0,6015.0,3056.0,1347.0,4.0077,-0.24704782867428066,0.02186522474941429,-0.17596084965971268,229000.0,True
1832,-118.85,34.23,13.0,5094.0,2230.0,737.0,6.4823,-0.4483565153289808,0.16429464001022415,-0.14835057726500228,290900.0,True
1833,-122.04,37.31,24.0,3388.0,1627.0,585.0,5.154,-0.748923526389826,-0.10603062243535477,-0.7698745527837558,355100.0,True
1834,-118.51,34.17,31.0,3252.0,1411.0,760.0,3.1885,-0.16765235915754853,0.00030075875194933416,-0.1393594483600797,219000.0,True
1835,-121.92,37.31,13.0,6035.0,2946.0,1481.0,4.0524,-0.642826001660114,-0.1800872782015587,-0.783041420293722,213900.0,True
1836,-118.37,34.16,17.0,4150.0,1808.0,1041.0,3.5051,-0.0550981127774448,-0.06516563586697657,-0.1353557680035405,232400.0,True
1837,-118.44,34.15,29.0,5474.0,2352.0,1326.0,3.415,-0.1069872617180134,-0.02649641579272929,-0.1255539281059399,382500.0,True
1838,-118.04,33.97,25.0,2945.0,2313.0,832.0,2.5686,0.2379961429546203,-0.1119013063736301,0.044866842519244304,177500.0,True
1839,-117.87,33.84,10.0,3381.0,1584.0,636.0,5.3812,0.3678063059567647,-0.09230013568816177,0.17998661302348626,235400.0,True
1840,-118.4,34.17,27.0,3588.0,1891.0,871.0,3.4013,-0.08163788585687894,-0.054983688882226184,-0.143510359372904,286000.0,True
1841,-117.02,32.81,14.0,3173.0,1451.0,585.0,3.7292,0.1085500836036428,0.5793170476481447,0.8854378500513281,182200.0,True
1842,-118.46,34.0,39.0,4098.0,2054.0,1053.0,2.918,-0.07480380651037828,0.04726379134897416,0.0024913170510553586,345600.0,True
1843,-121.98,37.34,18.0,6649.0,3604.0,1651.0,4.5368,-0.6882167346582201,-0.12861255785852854,-0.7502501167955773,307400.0,True
1844,-117.64,33.88,13.0,8010.0,3920.0,1309.0,5.5360000000000005,0.5278134574262406,-0.17550968724877178,0.1992047106016968,204800.0,True
1845,-118.13,34.08,34.0,3848.0,2814.0,972.0,2.6716,0.15245321057230216,-0.13470331942058816,-0.05773943693160623,227100.0,True
1846,-121.98,37.3,30.0,3404.0,1794.0,633.0,4.6312,-0.6985706577723969,-0.14820452762454095,-0.7857663252793027,283200.0,True
1847,-121.87,37.25,4.0,2498.0,1213.0,631.0,3.7844,-0.6132036874336558,-0.2395130482686807,-0.8398893280223209,183900.0,True
1848,-118.11,33.91,19.0,3056.0,1561.0,740.0,3.1369,0.1956684718528633,-0.05462314580332942,0.08817531379406518,196900.0,True
1849,-118.54,34.18,17.0,7214.0,4100.0,1823.0,3.0943,-0.19423383917280554,0.01166721646683847,-0.145923424151819,174500.0,True
1850,-117.22,33.22,17.0,3675.0,1693.0,597.0,3.3882,0.4545888052648879,0.2796880491042689,0.7627799172977922,190800.0,True
1851,-118.18,33.85,38.0,3596.0,2416.0,832.0,3.6897,0.15749218856279582,0.0015707128077269586,0.13345692627298258,169800.0,True
1852,-118.14,34.14,17.0,3404.0,1694.0,949.0,2.9511,0.13333063018416813,-0.16083714299506316,-0.10954283273605794,282300.0,True
1853,-118.35,33.84,22.0,13133.0,7180.0,3522.0,3.5414,0.047736602674223284,0.07028056002752013,0.13623716420398135,354700.0,True
1854,-118.41,34.15,33.0,4032.0,1695.0,869.0,4.3468,-0.08362857503334792,-0.04126504311598608,-0.12634526273366106,425900.0,True
1855,-118.28,33.83,18.0,5923.0,3887.0,1322.0,3.4712,0.09566846192570094,0.04810771760955144,0.1457724679908451,194400.0,True
1856,-122.73,38.46,14.0,2324.0,1026.0,677.0,1.722,-0.5379693890519235,0.6598128268605721,0.4568894924698546,150000.0,True
1857,-122.0,37.3,28.0,5096.0,2588.0,954.0,5.357,-0.7162348534544337,-0.13586423771535888,-0.7835596475603817,355200.0,True
1858,-120.47,34.98,6.0,5762.0,2551.0,919.0,3.0723,-1.9727471670409165,1.0251129587165342,-0.23802278937860602,137300.0,True
1859,-118.14,33.93,31.0,3205.0,1647.0,664.0,3.3681,0.17116892760333724,-0.05398528045589877,0.06862526795166828,223900.0,True
1860,-118.29,33.82,21.0,4383.0,2689.0,913.0,3.4375,0.09156794151414857,0.05659355614061318,0.15399813053615685,218800.0,True
1861,-117.86,33.78,21.0,2713.0,1952.0,722.0,2.6959,0.3743609151514363,-0.05860978292888794,0.2316811394026423,178800.0,True
1862,-121.64,37.14,14.0,5487.0,2823.0,979.0,4.175,-0.4342934430628935,-0.4253560317879272,-0.9457453716656924,229800.0,True
1863,-121.98,37.54,17.0,5133.0,3386.0,1339.0,3.1326,-0.6288784983947245,-0.035855308277757146,-0.573498109851773,220800.0,True
1864,-117.1,33.14,7.0,10665.0,4917.0,2424.0,2.3171,0.4090516577317361,0.34415276160648045,0.8132740341930047,159500.0,True
1865,-118.14,34.14,24.0,10239.0,4210.0,2565.0,3.6997,0.13333063018416813,-0.16083714299506316,-0.10954283273605794,225000.0,True
1866,-121.9,37.28,34.0,4613.0,2050.0,725.0,5.3922,-0.6325893160445766,-0.20682611531690048,-0.8111981299930107,302900.0,True
1867,-117.87,33.88,24.0,2655.0,1519.0,708.0,3.3036,0.36721729585979296,-0.11628844987208845,0.14657876656958194,183900.0,True
1868,-117.2,33.7,23.0,6323.0,1984.0,1124.0,2.3276,0.7457195458527246,-0.09631645458367193,0.4895425365482066,92400.0,True
1869,-118.43,34.43,5.0,21113.0,9842.0,3886.0,4.2037,-0.1825522905821252,-0.15406775183005567,-0.3636061709825773,194600.0,True
1870,-118.4,33.87,34.0,3145.0,1352.0,727.0,5.0976,0.006592429129715069,0.0769825184722906,0.11113160767561862,469800.0,True
1871,-117.16,32.89,5.0,8576.0,5006.0,1827.0,4.3598,0.1941104696928994,0.5290974655828073,0.8878583788298371,189100.0,True
1872,-118.28,34.17,22.0,2664.0,1553.0,629.0,3.6354,0.013985795265698998,-0.11256048285149864,-0.14279561196934326,256300.0,True
1873,-122.69,38.3,30.0,3919.0,1693.0,693.0,3.3827,-0.6696744599599956,0.6396515570373179,0.3194213644058115,292100.0,True
1874,-118.16,33.94,25.0,5675.0,3317.0,1119.0,3.9352,0.15511764950750884,-0.05154356498597221,0.05859380549225714,232900.0,True
1875,-118.38,34.09,24.0,8264.0,3148.0,2274.0,3.5659,-0.043105687522548494,-0.029096575354557036,-0.0758636570870221,281300.0,True
1876,-118.42,34.05,38.0,4888.0,1698.0,937.0,4.8304,-0.06138012121057607,0.007243435282954169,-0.04123329669034012,500001.0,True
1877,-118.31,33.77,20.0,5776.0,2757.0,936.0,6.6447,0.09118573621114412,0.08745244241884656,0.19602407804656136,416800.0,True
1878,-118.25,34.1,42.0,4198.0,1935.0,878.0,3.7184,0.054507196149648614,-0.09311639435105154,-0.08233163206846929,277300.0,True
1879,-117.99,33.79,21.0,2695.0,1888.0,683.0,3.2857,0.2902563323822797,-0.02844662121900215,0.2029528781557924,213300.0,True
1880,-118.15,34.12,36.0,6119.0,2719.0,1402.0,3.8427,0.12915844974470433,-0.14650843969318691,-0.09335932875366136,319700.0,True
1881,-117.99,33.83,25.0,3434.0,1749.0,657.0,3.2539,0.2874025226730372,-0.05118163484598685,0.16937664336855968,199000.0,True
1882,-118.23,34.17,37.0,4524.0,2099.0,937.0,3.5781,0.05431416891532314,-0.13566882683817466,-0.14088304740814775,366700.0,True
1883,-118.11,34.1,20.0,3090.0,2109.0,738.0,3.3801,0.16465629574387144,-0.15317529435049848,-0.07291295877921586,192500.0,True
1884,-118.29,34.18,10.0,4292.0,2719.0,987.0,3.6974,0.0034484058903969514,-0.1125406288331588,-0.15155341354546314,286600.0,True
1885,-121.63,37.1,14.0,5034.0,2124.0,790.0,4.9028,-0.4352569554417513,-0.4497738245204164,-0.9800547723868064,335000.0,True
1886,-117.2,33.24,12.0,4992.0,2106.0,801.0,6.2079,0.4720835013746068,0.26463214717945466,0.7567055620273772,307300.0,True
1887,-117.88,34.11,18.0,2923.0,1751.0,656.0,3.2383,0.3479750429796916,-0.2473879353837436,-0.04935838103393201,157000.0,True
1888,-122.0,37.58,6.0,4405.0,2071.0,688.0,5.8151,-0.6328125794902482,-0.0056113357381200575,-0.5352771544109437,295600.0,True
1889,-116.94,32.78,17.0,13559.0,6990.0,2533.0,3.434,0.07205207803409996,0.5928105510787818,0.8735251786906788,193200.0,True
1890,-120.52,35.24,5.0,4413.0,2003.0,725.0,5.0267,-2.089673346314604,0.6456180975201234,-0.8562476160598471,253300.0,True
1891,-118.33,33.91,8.0,10731.0,7211.0,3028.0,2.455,0.04241428408488582,0.030298870879329757,0.07693702353832896,192700.0,True
1892,-121.95,37.29,30.0,3734.0,1834.0,824.0,3.4505,-0.6745196840836984,-0.17154310393909272,-0.7977401907811602,260000.0,True
1893,-118.36,33.96,17.0,3431.0,2365.0,810.0,3.0393,0.008069462356598977,0.020148279099215818,0.0343750165928932,129200.0,True
1894,-118.35,34.01,35.0,3776.0,1583.0,749.0,3.5486,0.001543123883114924,-0.0068141545436276926,-0.008063883448338877,332100.0,True
1895,-118.36,33.84,22.0,11016.0,6664.0,2838.0,3.703,0.041268969305453235,0.0742082220803497,0.13623462526623106,361300.0,True
1896,-116.98,32.74,17.0,3943.0,1995.0,766.0,2.6944,0.0343440084192185,0.6212851042094937,0.8811606847728455,158300.0,True
1897,-118.35,33.9,13.0,2887.0,2197.0,800.0,2.8777,0.03144213981401195,0.043065141946304286,0.0853074113536064,207900.0,True
1898,-116.94,32.8,28.0,3042.0,1964.0,703.0,2.4141,0.09254533382055036,0.5803541225820904,0.8735177292793491,137500.0,True
1899,-117.2,33.38,14.0,5392.0,2350.0,810.0,5.0507,0.5663260212359391,0.15551134527521174,0.6855400957417862,291500.0,True
1900,-119.04,34.23,21.0,9807.0,4199.0,1554.0,5.0145,-0.5839515575412373,0.2784256171669294,-0.10478583487375556,246600.0,True
1901,-117.87,33.89,22.0,2340.0,1382.0,546.0,3.343,0.3670075978629788,-0.12225967364593025,0.13821022196761926,184600.0,True
1902,-117.84,33.77,14.0,4412.0,1656.0,874.0,4.3292,0.3869573670496693,-0.0575529796441102,0.243632976215808,206500.0,True
1903,-118.3,34.18,5.0,5492.0,2997.0,1405.0,3.3205,-0.004610268415080026,-0.10781214007423083,-0.1517835117357438,172100.0,True
1904,-118.4,33.86,18.0,5152.0,2286.0,1243.0,5.1677,0.00956647753835236,0.08136074230461532,0.1196188814219833,380800.0,True
1905,-120.47,35.74,9.0,4267.0,2065.0,691.0,3.7303,-1.4049618776517137,-0.42347987240067103,-1.7524193662807188,162700.0,True
1906,-118.39,34.03,25.0,3442.0,1890.0,914.0,3.0574,-0.03336685187769692,0.002183375979886529,-0.02482198905206171,319400.0,True
1907,-117.08,33.16,11.0,6341.0,2697.0,977.0,4.8554,0.4274733902285816,0.3296940245897567,0.8087919815001529,206700.0,True
1908,-117.92,33.75,8.0,2325.0,1511.0,565.0,3.3629,0.33645862240259805,-0.02478247096045617,0.2464997819591947,137500.0,True
1909,-118.55,34.41,8.0,21086.0,9936.0,3790.0,5.8602,-0.2790453569040077,-0.0788804674537389,-0.34088059519664143,265100.0,True
1910,-118.9,34.2,16.0,6510.0,2304.0,778.0,7.9943,-0.4706610117354656,0.20391417677315865,-0.1125799203918794,452100.0,True
1911,-120.42,34.91,4.0,6986.0,2801.0,1212.0,3.2135,-1.887380849872922,1.0529639730603118,-0.12863551007595042,212700.0,True
1912,-117.96,33.65,24.0,4462.0,1943.0,712.0,5.7395,0.3146628984080069,0.04479293868571139,0.3238000806377839,289800.0,True
1913,-118.01,33.74,25.0,8110.0,3613.0,1232.0,6.0609,0.28106747131921145,0.005814675592400874,0.2423054878554807,264900.0,True
1914,-117.13,32.9,15.0,2785.0,1798.0,630.0,3.7156,0.20144696370434576,0.5212272425701768,0.8831753029668568,175200.0,True
1915,-118.39,34.14,19.0,5076.0,2021.0,960.0,5.5683,-0.06511351737450932,-0.04657381516508153,-0.11819391944716222,309200.0,True
1916,-118.02,34.02,21.0,5992.0,2647.0,969.0,5.2405,0.24680602080209255,-0.1462877023929513,0.00502661240688399,302400.0,True
1917,-118.47,34.05,25.0,2689.0,1229.0,663.0,3.5909,-0.0981491525331555,0.030826861627892114,-0.039526521067621535,500001.0,True
1918,-117.67,33.67,5.0,10534.0,4656.0,1863.0,5.7797,0.4798077441443991,-0.02856483086616089,0.3608201100982063,309200.0,True
1919,-121.96,37.31,26.0,4310.0,1819.0,686.0,7.0469,-0.6783316733277175,-0.15559138600483666,-0.7790292923736841,365500.0,True
1920,-117.85,33.78,23.0,3187.0,1977.0,852.0,3.3939,0.38078294369369203,-0.06118263012040062,0.23350473572761316,212100.0,True
1921,-118.3,33.75,23.0,1957.0,1454.0,526.0,3.5056,0.1021801379729376,0.09327331171301943,0.21317753793244545,203100.0,True
1922,-121.83,37.25,17.0,2332.0,1636.0,623.0,3.1932,-0.5775082048035932,-0.2633028220152094,-0.8427742737099178,123400.0,True
1923,-118.55,34.19,18.0,5862.0,3161.0,1280.0,3.1106,-0.20541372976991248,0.012790951025200356,-0.15370213452416362,170600.0,True
1924,-118.42,34.02,21.0,3244.0,1423.0,781.0,3.6488,-0.052305526357008136,0.02028701648017423,-0.01576937204843351,340800.0,True
1925,-118.31,33.88,32.0,2421.0,1491.0,587.0,3.5644,0.06369435517481216,0.03612100206870483,0.10266740070603342,242300.0,True
1926,-118.45,34.04,22.0,3319.0,1848.0,940.0,3.6673,-0.08033295633200112,0.025606693860064363,-0.03183623727543988,283300.0,True
1927,-118.16,33.89,6.0,1655.0,1201.0,487.0,1.7344,0.1639819176965774,-0.02605488619141516,0.10095955501176372,145800.0,True
1928,-117.01,32.79,33.0,4015.0,1864.0,664.0,4.3152,0.08779538861208891,0.5918211072264071,0.8852926964231201,159300.0,True
1929,-118.28,34.08,39.0,3162.0,1934.0,818.0,2.875,0.036025472808772115,-0.07027274275049211,-0.06639380615626406,213500.0,True
1930,-117.88,33.69,20.0,5330.0,2734.0,1000.0,5.2138,0.3605698505884835,0.001462323956427173,0.3026144996605934,233100.0,True
1931,-117.73,33.63,15.0,2874.0,1382.0,586.0,5.5137,0.4405024773390906,0.008815223999621112,0.3793441671843112,161800.0,True
1932,-118.58,34.25,23.0,4883.0,2119.0,725.0,5.521,-0.24977899339380386,0.0042921018653006345,-0.20235168368371706,280800.0,True
1933,-118.64,34.18,33.0,3808.0,1784.0,615.0,5.1641,-0.27075822590336096,0.0646672775121351,-0.13699524400750285,263400.0,True
1934,-118.14,34.09,28.0,4164.0,2934.0,1014.0,2.7483,0.14277124308885386,-0.13562488191878827,-0.06707588398219089,218800.0,True
1935,-118.38,34.04,36.0,3005.0,2054.0,758.0,2.0437,-0.028869159458927908,-0.006816676139616897,-0.033422132771861894,309100.0,True
1936,-117.12,32.95,8.0,3670.0,1723.0,592.0,6.3542,0.24591836905010425,0.4848745862185857,0.8703680644417958,218100.0,True
1937,-118.12,34.08,36.0,2433.0,1565.0,563.0,3.2344,0.16028771871131342,-0.13881828807702573,-0.056854353714870486,234900.0,True
1938,-118.57,34.25,34.0,5098.0,2239.0,778.0,5.6149,-0.2418509712045574,-0.0011256211550248435,-0.20317627836257024,273100.0,True
1939,-118.46,34.2,13.0,2926.0,1867.0,802.0,3.5255,-0.13813748298595138,-0.03798682774900417,-0.16729109195806854,202700.0,True
1940,-118.24,34.15,20.0,2734.0,1562.0,607.0,3.3906,0.05085190759279717,-0.12152346109619015,-0.12435925823049825,284100.0,True
1941,-121.95,37.28,19.0,7027.0,3759.0,1753.0,3.1509,-0.6769972261277711,-0.17648029706113127,-0.8065805442399516,242900.0,True
1942,-117.82,33.8,15.0,3207.0,1414.0,595.0,4.0484,0.4006957141631485,-0.08117325985321758,0.22267489633774135,165600.0,True
1943,-118.25,34.16,14.0,3700.0,1681.0,905.0,3.9054,0.04050331398938692,-0.12173078321965845,-0.13327139166257165,200000.0,True
1944,-118.3,33.87,27.0,3144.0,1510.0,680.0,3.1597,0.07288645408113463,0.0368588199187502,0.11134330863949447,214700.0,True
1945,-121.95,37.78,4.0,14652.0,5613.0,2579.0,6.3942,-0.5182552011687016,0.04635310420842242,-0.3684647561975996,356700.0,True
1946,-118.45,34.12,20.0,10722.0,3731.0,1511.0,9.7449,-0.10541489130087638,-0.008643136306170765,-0.09974475234954128,500001.0,True
1947,-118.24,34.15,7.0,2063.0,1892.0,643.0,1.7301,0.05085190759279717,-0.12152346109619015,-0.12435925823049825,202300.0,True
1948,-118.23,34.15,19.0,2294.0,1686.0,680.0,3.0288,0.0588638049128701,-0.12605620746591314,-0.12389956022683435,258300.0,True
1949,-118.37,33.97,32.0,6699.0,2725.0,1544.0,3.3889,-0.0017985945778183532,0.01998363068434641,0.02592206456842916,285700.0,True
1950,-118.35,33.91,31.0,2583.0,1675.0,612.0,3.5234,0.028725426728127612,0.03852982556508165,0.07681911610183194,265000.0,True
1951,-118.17,34.12,30.0,3376.0,1990.0,725.0,3.7813,0.11322314986534555,-0.13791804634354898,-0.0948568783113892,232000.0,True
1952,-121.74,37.29,6.0,7292.0,2468.0,1262.0,5.6411,-0.4865912618832763,-0.29735241846002586,-0.8136995018650399,294700.0,True
1953,-118.18,33.86,43.0,2752.0,1674.0,614.0,3.6719,0.15567182392365894,-0.0034966180497635964,0.12498588797464648,161300.0,True
1954,-122.03,37.32,15.0,5132.0,2156.0,982.0,5.6511,-0.7375581608615592,-0.10729430801156316,-0.7621332524621837,404800.0,True
1955,-117.84,33.82,24.0,10281.0,4926.0,1629.0,4.7946,0.3879242037257972,-0.08832281299397718,0.2022166357117536,251200.0,True
1956,-118.49,34.26,25.0,8389.0,4483.0,1747.0,3.5497,-0.1810721322492699,-0.04805925930581845,-0.21690720595300544,261300.0,True
1957,-117.83,33.74,23.0,6114.0,4088.0,1521.0,3.0382,0.39223114119414215,-0.041362160995721424,0.2702467902702761,183600.0,True
1958,-117.99,33.68,13.0,4000.0,1999.0,881.0,4.7245,0.2965424666355724,0.034782294313017166,0.2949564201414307,273600.0,True
1959,-118.46,34.02,39.0,3599.0,1569.0,763.0,5.2571,-0.08122664247711979,0.038796556338047385,-0.014482163663952543,405400.0,True
1960,-117.99,33.89,21.0,5195.0,2539.0,988.0,4.5033,0.28255960633846977,-0.08502614298088282,0.11889762703369634,160500.0,True
1961,-119.08,34.34,23.0,3065.0,2042.0,698.0,2.7593,-0.6690420081200995,0.26819189251445513,-0.1897686620046198,194800.0,True
1962,-122.66,38.44,17.0,5815.0,2614.0,887.0,4.3657,-0.5367041000391348,0.6252163876120422,0.4104711001189008,215900.0,True
1963,-118.0,33.76,29.0,1982.0,1426.0,502.0,3.0263,0.2859113990860788,-0.0084292150675154,0.22679840112190466,194200.0,True
1964,-118.35,34.1,26.0,3977.0,1720.0,935.0,3.358,-0.022944507485018133,-0.0476094741461357,-0.08445865306494045,364500.0,True
1965,-118.35,34.05,33.0,2880.0,1416.0,736.0,2.6781,-0.009337510747683192,-0.024947077020418783,-0.04201710644090749,328800.0,True
1966,-118.04,33.71,12.0,4014.0,1605.0,769.0,6.0102,0.26516945202638664,0.03125523679369071,0.2639608354674713,396900.0,True
1967,-118.25,34.06,12.0,4011.0,1673.0,1088.0,5.3081,0.06373875346776492,-0.0739806024610815,-0.04837711019220428,287500.0,True
1968,-117.88,33.63,21.0,9565.0,3162.0,1831.0,4.7024,0.358814819179176,0.03847469417640632,0.35193973543512713,345400.0,True
1969,-118.27,34.27,27.0,5205.0,2363.0,888.0,6.1946,-0.002470742415748551,-0.16421674515808907,-0.22739823652252786,276100.0,True
1970,-117.95,33.92,18.0,2825.0,1590.0,643.0,3.6106,0.30861955057650564,-0.1150161914261528,0.09947148846022393,153600.0,True
1971,-118.37,34.09,22.0,4247.0,1766.0,1170.0,3.1517,-0.035490529858566364,-0.03377703226540943,-0.07593741037331776,341700.0,True
1972,-117.2,33.58,2.0,30450.0,9419.0,3197.0,4.5936,0.6844751501047625,-0.0017468963738441715,0.5682513829436847,174300.0,True
1973,-122.7,38.39,16.0,4922.0,2557.0,1088.0,2.0915,-0.5936304665006368,0.6466479521320614,0.3924198731602464,168100.0,True
1974,-118.36,33.93,19.0,3103.0,2033.0,738.0,2.6961,0.016366516355247628,0.033664984775569784,0.05983992552876355,212500.0,True
1975,-121.96,37.53,18.0,2375.0,1252.0,586.0,2.6198,-0.6147159010608663,-0.05291256360379555,-0.5850967024136526,235900.0,True
1976,-117.88,33.6,31.0,5488.0,1938.0,964.0,8.8742,0.35759571721877376,0.0571151273853812,0.37650178745924784,500001.0,True
1977,-121.96,37.28,28.0,5018.0,2846.0,998.0,4.0174,-0.6858544113144082,-0.1703773649657696,-0.8055903503060886,273900.0,True
1978,-121.86,37.29,14.0,6160.0,2472.0,1204.0,4.1444,-0.594409158387415,-0.2260761360389635,-0.8057821431155212,178400.0,True
1979,-117.7,33.59,11.0,8039.0,3445.0,1571.0,4.1678,0.4500379304008116,0.030684583288934395,0.4173030513975781,190900.0,True
1980,-118.11,33.88,19.0,3203.0,1761.0,667.0,4.0911,0.200158078305894,-0.03885297248925942,0.1135581555507201,239700.0,True
1981,-118.36,33.87,22.0,2114.0,1300.0,538.0,3.4208,0.03296626530941645,0.06069495908055905,0.11076972995883597,290000.0,True
1982,-118.37,33.85,25.0,5622.0,2537.0,1009.0,5.785,0.03199289216718736,0.07368325228967704,0.12778077479982308,395300.0,True
1983,-118.56,34.41,4.0,17313.0,6902.0,2707.0,5.6798,-0.2874877094473841,-0.07323284728096352,-0.3401693338035927,320900.0,True
1984,-118.3,33.79,13.0,3569.0,2159.0,880.0,3.1630000000000003,0.09245979973932224,0.07444266430591394,0.17923423785291806,224200.0,True
1985,-118.35,33.91,26.0,2159.0,1331.0,520.0,3.87,0.028725426728127612,0.03852982556508165,0.07681911610183194,264500.0,True
1986,-117.95,33.63,17.0,6745.0,2688.0,1535.0,3.9917,0.3205158626802913,0.054294160199184135,0.3417172952929402,271600.0,True
1987,-118.35,33.93,25.0,2260.0,1603.0,673.0,2.11,0.023291171867181836,0.029459694382834706,0.059842522987069574,223300.0,True
1988,-122.02,37.35,22.0,3219.0,1479.0,667.0,4.1473,-0.7208235733487691,-0.09880067514995194,-0.7365266180795937,354400.0,True
1989,-118.57,34.22,27.0,2795.0,1702.0,586.0,3.7798,-0.23141685052944985,0.011131350302738348,-0.17765830060653198,258400.0,True
1990,-118.38,34.06,29.0,3946.0,1676.0,876.0,2.7824,-0.034567289552118616,-0.01572646633982173,-0.05039869921546925,450000.0,True
1991,-117.1,32.83,16.0,4214.0,1820.0,699.0,4.3783,0.13454221944678246,0.5699011275555752,0.8941870178479948,179500.0,True
1992,-116.9,32.84,18.0,3612.0,1864.0,713.0,2.7069,0.13109172024216864,0.5526912199394595,0.8676948773762495,153800.0,True
1993,-118.55,34.28,16.0,8879.0,3468.0,1200.0,8.1125,-0.2360899843543709,-0.024339746095040485,-0.23022777483286394,428600.0,True
1994,-118.37,33.97,21.0,3616.0,2515.0,945.0,2.7464,-0.0017985945778183532,0.01998363068434641,0.02592206456842916,153100.0,True
1995,-117.92,33.93,12.0,4415.0,1532.0,854.0,3.75,0.32963562005861496,-0.13041501095959634,0.09586235824250296,166300.0,True
1996,-117.11,33.23,13.0,5819.0,2228.0,866.0,4.9335,0.4795714588170709,0.27520193177224783,0.7774521574425719,298100.0,True
1997,-117.7,33.62,16.0,9653.0,4732.0,1922.0,3.7361,0.4550959713247982,0.010368396001387278,0.3936420601110109,197200.0,True
1998,-118.16,34.07,42.0,3836.0,2118.0,754.0,3.6364,0.13092877145841678,-0.11720552019902948,-0.0516739137090562,254600.0,True
1999,-118.45,34.16,22.0,4982.0,2237.0,1220.0,3.7105,-0.11784756518284298,-0.02583754925040189,-0.13370409029680422,272600.0,True
2000,-122.73,38.46,14.0,4042.0,2323.0,1158.0,2.0651,-0.5379693890519235,0.6598128268605721,0.4568894924698546,135400.0,True
2001,-116.92,32.86,11.0,2204.0,1472.0,497.0,2.3693,0.15240246686743028,0.5412173861008303,0.8697172892392796,127000.0,True
2002,-122.02,37.36,21.0,2471.0,1486.0,689.0,3.9038,-0.7181078944790991,-0.09393904635486562,-0.7275914188533219,243800.0,True
2003,-118.5,34.03,32.0,6365.0,2767.0,1698.0,3.6451,-0.113296834946122,0.053481012584611576,-0.021069130679863508,383300.0,True
2004,-118.0,33.81,13.0,2782.0,1749.0,628.0,4.1276,0.2822882861988356,-0.03679926509214605,0.184848394267055,153800.0,True
2005,-118.03,33.97,22.0,2185.0,1644.0,606.0,2.593,0.2453979958318763,-0.1155048012122545,0.04609306492531536,192000.0,True
2006,-117.93,33.75,15.0,2448.0,1666.0,575.0,3.5967,0.3302185648872076,-0.02211495148803462,0.24495780468296915,141600.0,True
2007,-121.88,37.3,16.0,2692.0,1674.0,681.0,2.6763,-0.6097397333428446,-0.2092071615266263,-0.7954156552405769,191100.0,True
2008,-121.98,37.82,18.0,9117.0,3280.0,1167.0,8.003,-0.5271231976480818,0.08067088511922277,-0.3287671334364895,351300.0,True
2009,-118.37,34.16,11.0,2901.0,1659.0,789.0,3.1106,-0.0550981127774448,-0.06516563586697657,-0.1353557680035405,209400.0,True
2010,-117.99,33.69,17.0,3386.0,1715.0,666.0,3.7479,0.29606646990920865,0.02899132928048488,0.2866132129035584,213000.0,True
2011,-118.68,34.28,17.0,6488.0,3199.0,1070.0,5.0962,-0.33962992389660485,0.04775998411775476,-0.2176139378809766,238000.0,True
2012,-122.65,38.27,9.0,4764.0,2077.0,755.0,5.1391,-0.6800607016554348,0.6145933524168691,0.2763774392115322,234500.0,True
2013,-117.19,33.14,12.0,3652.0,1677.0,728.0,2.3267,0.4001548992562077,0.3419324339516401,0.802810050886446,92000.0,True
2014,-118.44,34.19,11.0,2891.0,2166.0,768.0,2.891,-0.11921676125799625,-0.043814817262155366,-0.15951401631775686,178100.0,True
2015,-118.14,34.13,16.0,3569.0,1505.0,783.0,4.9167,0.135240400048203,-0.15580623475229868,-0.10104723624653016,251100.0,True
2016,-117.23,33.38,18.0,3339.0,1727.0,652.0,2.8393,0.557864559127291,0.15494609971403814,0.6777101252117614,173200.0,True
2017,-117.74,33.62,16.0,4134.0,2103.0,745.0,5.6877,0.4337470873165122,0.01723832058430635,0.3852703643913241,231400.0,True
2018,-117.94,33.84,25.0,4016.0,2166.0,774.0,3.1884,0.3204248696989084,-0.07207859765337211,0.16823261640745862,135400.0,True
2019,-118.29,34.25,19.0,1988.0,1399.0,527.0,2.4727,-0.014172044982830971,-0.14514394744468226,-0.21098192779459105,175000.0,True
