longitude,latitude,housing_median_age,total_rooms,population,households,median_income,median_house_value,x1,x2,x3,is_train
-118.41,33.9,39.0,2040.0,926.0,351.0,7.5552,500001.0,-0.009030252633234332,0.06805338325342479,0.08585437487701099,True
-117.9,33.71,16.0,4208.0,2592.0,662.0,6.1966,260500.0,0.34896903905750865,-0.005892290191377285,0.2828508684444201,True
-118.25,34.23,35.0,2839.0,1413.0,538.0,4.1667,271200.0,0.023926646760437976,-0.1549776716872045,-0.19271280829927775,True
-117.86,33.74,32.0,691.0,926.0,148.0,4.125,175900.0,0.3737017597130328,-0.03409028601118003,0.2647772768853164,True
-117.99,33.83,25.0,3434.0,1749.0,657.0,3.2539,199000.0,0.2874025226730372,-0.05118163484598685,0.16937664336855968,True
-117.9,33.65,27.0,3310.0,1402.0,563.0,6.632000000000001,441100.0,0.3482939020204814,0.030621666100144048,0.3323924905277959,True
-117.97,33.89,17.0,1740.0,1158.0,412.0,2.8649,137500.0,0.29660614775363453,-0.0914953097414726,0.12173126353306161,True
-121.64,36.82,18.0,1819.0,919.0,295.0,4.1696,222500.0,-0.506809677652162,-0.5801568862087891,-1.2186201987577794,True
-118.23,34.17,37.0,4524.0,2099.0,937.0,3.5781,366700.0,0.05431416891532314,-0.13566882683817466,-0.14088304740814775,True
-118.36,34.26,34.0,3677.0,1598.0,568.0,6.837999999999999,378000.0,-0.07479760381439811,-0.11508181016670854,-0.22027429967193407,True
-118.27,33.78,21.0,3354.0,4426.0,1110.0,2.5262,167300.0,0.11354379954092493,0.06837432175126087,0.188485030629524,True
-123.01,38.79,32.0,2697.0,1417.0,535.0,3.2546,134100.0,-0.23193837747966337,0.6955329601732386,0.7610434374792429,True
-117.72,33.64,16.0,1230.0,380.0,246.0,2.2969,67500.0,0.4473569633836856,0.0003719512765209884,0.37347290083805396,True
-121.89,36.63,20.0,1834.0,971.0,514.0,3.0383,217300.0,-0.7087553114344499,-0.5769264572394754,-1.382549931244349,True
-117.69,33.6,19.0,3562.0,1584.0,470.0,6.4211,288100.0,0.45693879123862197,0.02231208283234944,0.41156756159201596,True
-122.03,37.35,16.0,1156.0,455.0,216.0,7.2779,292900.0,-0.729619233191307,-0.0925266034445028,-0.7352502923928423,True
-122.75,38.41,17.0,3150.0,1857.0,610.0,3.9688,165000.0,-0.5897540518711046,0.672599056005263,0.43126177805220717,True
-121.81,37.25,25.0,4096.0,2128.0,618.0,6.2957,251800.0,-0.5596161673164347,-0.27513391665629505,-0.844092280973826,True
-118.21,33.95,35.0,2129.0,2376.0,618.0,2.0372,160800.0,0.11732489952685377,-0.0371183031509169,0.046880262560721656,True
-118.19,34.05,47.0,1273.0,1193.0,260.0,2.4375,122900.0,0.11176485749731403,-0.09470439473840679,-0.0367748463480774,True
-117.17,33.66,2.0,7401.0,2826.0,839.0,4.1386,177300.0,0.7405176259777744,-0.06480656357654564,0.5284435864584952,True
-118.3,33.77,18.0,3821.0,2831.0,769.0,2.9571,346200.0,0.09732552805935658,0.08385474512768991,0.19620607272750418,True
-118.29,34.09,34.0,2716.0,2991.0,1021.0,1.7514,187500.0,0.02586941927643627,-0.07048517175218019,-0.07515242616012119,True
-117.14,33.23,11.0,4068.0,918.0,500.0,3.1272,281300.0,0.4748648757335829,0.2741041733540033,0.7720219233751909,True
-117.99,34.0,26.0,2988.0,1371.0,415.0,6.6988,382500.0,0.2719389887922228,-0.14626482166201127,0.026011421443469726,True
-118.04,33.76,16.0,2070.0,878.0,297.0,7.0879,338800.0,0.26079337554836485,0.003319674225168929,0.22197928526757665,True
-117.91,33.87,29.0,1121.0,762.0,276.0,2.5,143800.0,0.33965040398986873,-0.0985576146734154,0.1479264554948101,True
-118.29,33.98,41.0,1582.0,1422.0,370.0,1.0516,108300.0,0.05291861925881042,-0.018877169026192252,0.018215102992491437,True
-118.15,34.18,45.0,2612.0,3117.0,584.0,2.3029,148800.0,0.11737303549520044,-0.17649897596122083,-0.14433789741187272,True
-118.12,33.96,34.0,2863.0,1243.0,466.0,6.0723,297200.0,0.1806365457874097,-0.07701148010372888,0.044921869644731764,True
-118.36,33.98,40.0,1113.0,584.0,231.0,3.0927,316000.0,0.002539135657607344,0.01113650674338302,0.01739840820695055,True
-117.85,34.08,23.0,1160.0,467.0,178.0,8.105,386200.0,0.37425522738455813,-0.24059582615381614,-0.018128393338224483,True
-118.4,34.15,41.0,2394.0,837.0,417.0,4.3889,380400.0,-0.07581563415352717,-0.04614864813460203,-0.12653288373259095,True
-118.11,34.1,20.0,3090.0,2109.0,738.0,3.3801,192500.0,0.16465629574387144,-0.15317529435049848,-0.07291295877921586,True
-118.7,34.29,25.0,1678.0,862.0,268.0,6.1834,229800.0,-0.3591684548268397,0.05523324980183772,-0.22364843292845285,True
-118.01,33.97,36.0,1451.0,608.0,246.0,6.0648,290800.0,0.26021807725477375,-0.12263686299037407,0.04866197830315035,True
-118.31,34.13,40.0,2822.0,907.0,414.0,7.2692,498700.0,0.0002073052656844055,-0.0799480599810954,-0.10953197264288547,True
-122.0,37.36,19.0,2237.0,1158.0,426.0,6.7718,368300.0,-0.7004938358951408,-0.10647072428244096,-0.7301025188037741,True
-118.1,34.1,52.0,1788.0,792.0,294.0,3.75,280000.0,0.17258966829365255,-0.15729415370410796,-0.07195079089866893,True
-117.95,33.84,32.0,1378.0,1202.0,448.0,3.4028,183700.0,0.3136629192758026,-0.069083394604464,0.166705183550991,True
-118.43,34.02,42.0,1528.0,634.0,242.0,8.1631,500001.0,-0.05955675786894614,0.02488536927816834,-0.015504876050010188,True
-118.2,34.12,44.0,1565.0,1500.0,407.0,2.8125,155600.0,0.08938896303849783,-0.12486397712879763,-0.09681468748211758,True
-117.83,33.82,26.0,3259.0,1354.0,459.0,5.7817,267600.0,0.3945812104919064,-0.09095987901547617,0.20414801277247527,True
-117.94,33.81,33.0,1891.0,932.0,343.0,4.2759,238000.0,0.3218028975123414,-0.054610359000611314,0.1933514149007439,True
-118.61,34.19,34.0,703.0,369.0,127.0,4.3125,210100.0,-0.2516521584618286,0.04461369356789674,-0.1485840193589229,True
-117.0,32.77,30.0,1802.0,776.0,386.0,2.8125,173500.0,0.06678392854588885,0.6040300525731196,0.884528521145687,True
-117.94,34.04,36.0,1431.0,1367.0,334.0,3.5592,160200.0,0.3063431260958002,-0.1863579292264391,-0.0003215718366092287,True
-121.88,37.25,24.0,968.0,631.0,250.0,2.8636,240300.0,-0.6221089260779368,-0.23353900916788428,-0.839116063453465,True
-117.78,33.76,25.0,2260.0,719.0,254.0,11.4537,500001.0,0.4244462935129048,-0.06569067770451197,0.2637210217534146,True
-121.91,37.31,46.0,3052.0,1373.0,590.0,4.7287,340000.0,-0.6339282014464207,-0.18618174835575643,-0.7839861419042938,True
-118.36,34.04,49.0,995.0,462.0,194.0,2.7917,242000.0,-0.014046843086222208,-0.015901857270281254,-0.03353142833389432,True
-118.29,34.18,10.0,4292.0,2719.0,987.0,3.6974,286600.0,0.0034484058903969514,-0.1125406288331588,-0.15155341354546317,True
-121.63,37.1,14.0,5034.0,2124.0,790.0,4.9028,335000.0,-0.4352569554417513,-0.4497738245204164,-0.9800547723868063,True
-117.2,33.24,12.0,4992.0,2106.0,801.0,6.2079,307300.0,0.4720835013746068,0.26463214717945466,0.7567055620273772,True
-118.46,34.27,30.0,1576.0,1004.0,284.0,4.8015,179700.0,-0.15983010827371003,-0.06812995547414387,-0.22673871093654144,True
-118.46,33.99,37.0,1828.0,1075.0,453.0,4.337,360600.0,-0.07158496258240958,0.05149259528016138,0.010977643244138354,True
-117.92,33.98,10.0,16414.0,8907.0,2714.0,6.1552,362500.0,0.32645539931917944,-0.15919760329232593,0.053715500624485525,True
-121.86,37.31,24.0,1939.0,1808.0,625.0,2.2259,112500.0,-0.5893129250607059,-0.2164775540918697,-0.7883622186766648,True
-118.05,34.05,36.0,1084.0,920.0,199.0,3.7279,162200.0,0.219690407653029,-0.1510477159174094,-0.024111430467615044,True
-117.92,34.07,38.0,175.0,129.0,20.0,9.7066,182500.0,0.31932730130464704,-0.21037990775738605,-0.022459617348958422,True
-121.88,37.32,38.0,1787.0,2113.0,530.0,2.6386,177600.0,-0.6046018440272412,-0.19959946791778158,-0.7779484990789944,True
-117.88,34.11,18.0,2923.0,1751.0,656.0,3.2383,157000.0,0.3479750429796916,-0.2473879353837436,-0.04935838103393201,True
-122.0,37.58,6.0,4405.0,2071.0,688.0,5.8151,295600.0,-0.6328125794902482,-0.0056113357381200575,-0.5352771544109437,True
-118.14,34.04,43.0,1949.0,1216.0,457.0,3.3214,209300.0,0.15194184872138736,-0.11026904072323496,-0.024637020124399053,True
-122.08,37.31,17.0,2560.0,959.0,400.0,7.8528,368900.0,-0.7840038553923571,-0.08096386297392917,-0.7647244711244303,True
-117.91,34.08,35.0,1443.0,861.0,262.0,3.5795,186900.0,0.3263883357889239,-0.21960894366266268,-0.029236908777039397,True
-118.45,34.18,39.0,1810.0,839.0,380.0,3.7171,228800.0,-0.12403668546118259,-0.034452191623957615,-0.1506849942378745,True
-117.9,34.13,5.0,1126.0,819.0,311.0,1.5,139800.0,0.3299250501831073,-0.25146390573392385,-0.06999975109139742,True
-122.03,37.39,34.0,2600.0,1994.0,650.0,4.0223,250200.0,-0.718529678785397,-0.07318409762836584,-0.6994631011106385,True
-117.95,33.81,33.0,1724.0,943.0,285.0,5.118,195200.0,0.31521093396079936,-0.051705959024830314,0.19184110041952213,True
-118.21,34.12,41.0,1904.0,1666.0,498.0,3.6845,175800.0,0.08146325801154622,-0.120468211243441,-0.0973904915268704,True
-120.3,35.1,16.0,2819.0,1068.0,365.0,4.5461,270800.0,-1.9197599334022954,0.7377585597233808,-0.588155191273553,True
-116.94,32.78,17.0,13559.0,6990.0,2533.0,3.4339999999999997,193200.0,0.07205207803409996,0.5928105510787818,0.8735251786906788,True
-118.58,34.24,26.0,3239.0,1529.0,590.0,3.2426,236900.0,-0.24627681431662835,0.008365128061510732,-0.19384289869320684,True
-118.34,34.17,52.0,1133.0,545.0,222.0,4.875,249500.0,-0.03404232685229,-0.084138639243001,-0.14383628498192838,True
-118.43,34.26,30.0,1246.0,1990.0,369.0,3.5104,140900.0,-0.13229801836561103,-0.07939760698092932,-0.2192466275617805,True
-121.87,37.34,39.0,2479.0,1990.0,506.0,2.4306,289100.0,-0.5904231884591308,-0.19613900271152185,-0.7613792683374344,True
-117.91,33.91,24.0,2249.0,1015.0,385.0,4.9766,267100.0,0.3379000848545544,-0.12195517011668852,0.11436106278004006,True
-118.36,33.82,28.0,67.0,49.0,11.0,6.1359,330000.0,0.046805157433091306,0.08321642292898893,0.15321121951290234,True
-118.26,34.13,25.0,3208.0,2843.0,1005.0,2.6673,218100.0,0.039614617071944296,-0.10290852911416334,-0.10818438540308677,True
-118.14,34.02,42.0,1384.0,1825.0,455.0,1.4178,145500.0,0.15553464114997595,-0.10008673470290287,-0.007669531026525533,True
-118.44,34.07,35.0,1973.0,1257.0,296.0,8.9565,500001.0,-0.08233367534875434,0.008016351824016194,-0.05764172520681439,True
-120.52,35.24,5.0,4413.0,2003.0,725.0,5.0267,253300.0,-2.0896733463146036,0.6456180975201234,-0.8562476160598471,True
-118.39,34.19,23.0,1875.0,2555.0,657.0,2.0968,162500.0,-0.07947739697392006,-0.06877734058862064,-0.16063681683604125,True
-118.33,33.91,8.0,10731.0,7211.0,3028.0,2.455,192700.0,0.04241428408488582,0.030298870879329753,0.07693702353832896,True
-118.11,33.93,17.0,1205.0,736.0,342.0,3.2011,162500.0,0.19261358636198142,-0.06510500817958932,0.07124522740799084,True
-118.12,33.86,34.0,2116.0,972.0,396.0,4.8516,213600.0,0.196294172982616,-0.024832399082914094,0.1295758530584551,True
-118.11,33.78,16.0,3985.0,1327.0,564.0,7.9767,500001.0,0.2143157050304756,0.014124714559399506,0.19805743313693672,True
-117.91,33.91,27.0,2181.0,1555.0,488.0,3.6106,196400.0,0.3379000848545544,-0.12195517011668852,0.11436106278004006,True
-121.79,37.33,18.0,3611.0,2381.0,642.0,5.6345,231000.0,-0.5212766289541285,-0.2489972078506425,-0.7762637048644923,True
-121.83,37.34,21.0,6404.0,6047.0,1235.0,4.2098,193400.0,-0.5545964308664695,-0.2203254319429577,-0.7646990608242453,True
-118.03,33.77,27.0,2000.0,880.0,294.0,5.635,218900.0,0.2662023302421706,-0.005249695188442611,0.21472984617723317,True
-122.61,38.24,18.0,2933.0,1279.0,443.0,5.0849,188500.0,-0.688056020644822,0.5881381524346946,0.23340987331120105,True
-118.49,34.04,50.0,2597.0,964.0,339.0,13.3036,500001.0,-0.10943248027003166,0.04456026395772738,-0.03008846917603624,True
-121.95,37.29,30.0,3734.0,1834.0,824.0,3.4505,260000.0,-0.6745196840836984,-0.17154310393909272,-0.7977401907811602,True
-119.72,34.43,46.0,1332.0,746.0,310.0,3.6719,357400.0,-1.1352811602064365,0.6901321176060519,0.0005134816445999501,True
-118.09,34.09,40.0,855.0,745.0,222.0,3.0125,224000.0,0.18219153077585257,-0.15620949619602625,-0.062457328441429406,True
-118.22,34.05,44.0,1105.0,1598.0,372.0,1.2,115600.0,0.08885524613214305,-0.08204589753088268,-0.03850463915433546,True
-118.36,33.96,17.0,3431.0,2365.0,810.0,3.0393,129200.0,0.008069462356598976,0.02014827909921582,0.0343750165928932,True
-119.71,34.42,52.0,1838.0,851.0,576.0,1.4851,237500.0,-1.1223233065528706,0.6851465852866373,0.004475321285864544,True
-118.41,34.17,27.0,3277.0,1382.0,615.0,3.875,366100.0,-0.08952590292985146,-0.0500547839213127,-0.14332316894180575,True
-118.63,34.18,33.0,5252.0,2041.0,730.0,6.7977,389700.0,-0.26318056341408935,0.05928625953401691,-0.13806156766448757,True
-118.2,34.06,40.0,1181.0,1441.0,337.0,2.1136,111800.0,0.10203776481182626,-0.09542805105272936,-0.0458773473286677,True
-118.49,34.22,30.0,1756.0,899.0,288.0,5.0325,238200.0,-0.16827866654118995,-0.031067592267319515,-0.18292528317047785,True
-118.45,34.1,31.0,6675.0,2092.0,796.0,11.8442,500001.0,-0.0991714283748456,-6.332504094166666e-05,-0.08276633810035958,True
-121.88,37.35,43.0,1086.0,715.0,226.0,4.2381,193500.0,-0.5966971345925607,-0.18531884352155165,-0.7517624387008236,True
-117.9,34.07,36.0,1009.0,466.0,149.0,5.8519,249400.0,0.33517305118115065,-0.21748519208024572,-0.018998857819539514,True
-118.03,33.76,32.0,2980.0,1370.0,481.0,5.0866,223500.0,0.26706763433586633,0.00034609180632881565,0.22312979635695937,True
-118.28,34.01,48.0,483.0,775.0,188.0,2.3309,126600.0,0.05295933204208517,-0.03726146714006496,-0.006977905925575434,True
-117.82,33.89,21.0,3079.0,1431.0,480.0,4.0714,278900.0,0.40226217088416255,-0.13661334975907075,0.14790591104100034,True
-118.35,34.01,35.0,3776.0,1583.0,749.0,3.5486,332100.0,0.001543123883114924,-0.0068141545436276926,-0.008063883448338876,True
-121.88,37.43,31.0,2573.0,1898.0,475.0,5.6651,204100.0,-0.5744984284573769,-0.14798380008078565,-0.6820241454327511,True
-118.36,33.84,22.0,11016.0,6664.0,2838.0,3.7030000000000003,361300.0,0.04126896930545323,0.0742082220803497,0.13623462526623104,True
-118.11,33.9,35.0,2604.0,1465.0,470.0,4.4896,184600.0,0.19717738002363294,-0.04937273664647375,0.09663791034806107,True
-117.89,33.77,35.0,1799.0,1239.0,368.0,3.9219,189600.0,0.35514673928599155,-0.04470464281062572,0.23474288408493307,True
-118.04,33.76,25.0,4061.0,1623.0,527.0,7.1572,294900.0,0.26079337554836485,0.003319674225168929,0.22197928526757665,True
-118.05,33.87,18.0,4928.0,2952.0,754.0,5.8855,313800.0,0.24284695182155713,-0.054121005205376126,0.1281971567117886,True
-117.83,33.77,22.0,2956.0,1342.0,558.0,4.1151,203200.0,0.3933170204808122,-0.06004042541951902,0.24552175817395747,True
-116.98,32.74,17.0,3943.0,1995.0,766.0,2.6944,158300.0,0.0343440084192185,0.6212851042094937,0.8811606847728455,True
-118.32,34.0,50.0,2189.0,1097.0,469.0,2.4583,120900.0,0.026093854700989214,-0.015372144090461674,0.0006608348352735746,True
-118.4,34.14,52.0,1695.0,595.0,264.0,6.0678,399300.0,-0.07290128580428488,-0.04173313526062984,-0.11804421400212693,True
-120.45,34.87,4.0,1533.0,545.0,191.0,7.5696,328700.0,-1.863684962962788,1.1168955898707273,-0.02115317069106947,True
-118.35,33.9,13.0,2887.0,2197.0,800.0,2.8777,207900.0,0.03144213981401195,0.04306514194630429,0.0853074113536064,True
-122.04,37.24,24.0,1521.0,539.0,192.0,11.1557,500001.0,-0.7658467877835349,-0.14167523390804398,-0.832895083532127,True
-118.19,34.05,43.0,977.0,1084.0,259.0,2.7708,127900.0,0.11176485749731403,-0.09470439473840679,-0.0367748463480774,True
-117.91,33.84,35.0,1244.0,1603.0,322.0,2.9583,175400.0,0.3407229708529787,-0.08090608461140039,0.17304210315025698,True
-118.34,33.99,46.0,1217.0,662.0,305.0,3.1731,140300.0,0.014201482186176343,-0.0021034900820967365,0.008953396636175904,True
-119.72,34.43,27.0,984.0,777.0,313.0,2.5694,275000.0,-1.1352811602064365,0.6901321176060519,0.0005134816445999501,True
-117.97,33.86,12.0,1370.0,1022.0,296.0,3.6471,141700.0,0.2987896461256546,-0.07443397531709288,0.14696323028000402,True
-117.9,34.05,33.0,629.0,253.0,75.0,7.6286,330400.0,0.33673475056288327,-0.20607486451196214,-0.002039603244555867,True
-116.94,32.8,28.0,3042.0,1964.0,703.0,2.4141,137500.0,0.09254533382055037,0.5803541225820904,0.873517729279349,True
-117.8,33.53,41.0,2017.0,783.0,403.0,4.1591,500001.0,0.39188182802665367,0.08691971354698004,0.445984076654373,True
-122.04,37.31,29.0,2476.0,1217.0,416.0,6.2045,393800.0,-0.748923526389826,-0.10603062243535478,-0.7698745527837558,True
-118.25,33.95,28.0,2136.0,1799.0,476.0,1.5427,95700.0,0.08869641999233835,-0.021113151265223555,0.044974919182626506,True
-117.2,33.38,14.0,5392.0,2350.0,810.0,5.0507,291500.0,0.5663260212359391,0.15551134527521177,0.6855400957417862,True
-118.31,34.05,35.0,1692.0,1578.0,406.0,2.5313,305800.0,0.020674726770372513,-0.042895448484215955,-0.04162460865494704,True
-116.83,32.83,6.0,3123.0,1513.0,480.0,5.4288,167800.0,0.11757216649954215,0.554079624312854,0.8583287647351634,True
-121.99,37.26,17.0,4034.0,1158.0,560.0,8.2069,442500.0,-0.7172038832085477,-0.16205674663982048,-0.8203089153665994,True
-119.04,34.23,21.0,9807.0,4199.0,1554.0,5.0145,246600.0,-0.5839515575412373,0.2784256171669294,-0.10478583487375555,True
-117.98,34.05,33.0,1560.0,1467.0,313.0,4.1429,159800.0,0.27416771974757936,-0.17744626379925374,-0.014917684922317211,True
-117.87,33.89,22.0,2340.0,1382.0,546.0,3.343,184600.0,0.36700759786297876,-0.12225967364593023,0.13821022196761923,True
-122.74,38.45,25.0,2696.0,1296.0,514.0,4.0798,179200.0,-0.5498548477427426,0.6654054990698095,0.4546548288577262,True
-118.39,33.86,34.0,2361.0,915.0,437.0,5.687,392400.0,0.016089317976446096,0.07729137824782527,0.11947300299405632,True
-118.62,34.15,26.0,5661.0,2493.0,780.0,7.9814,409900.0,-0.24436477567428627,0.06569758324766181,-0.11357717854255513,True
-118.2,34.03,37.0,1583.0,1776.0,377.0,2.7266,140800.0,0.10825789199970481,-0.08065254825457273,-0.020416654356452832,True
-118.08,34.09,34.0,1823.0,1485.0,401.0,3.7222,207200.0,0.19009900074807431,-0.1602558047336381,-0.06141720129987096,True
-118.34,34.1,24.0,1996.0,1215.0,672.0,1.5429,325000.0,-0.01525145799279464,-0.05225376988641787,-0.08441784736597045,True
-118.13,33.82,44.0,1785.0,779.0,291.0,4.3056,228600.0,0.19565332653357032,-0.000414851592264979,0.16254735968661443,True
-117.92,33.65,28.0,1087.0,807.0,425.0,0.9702,225400.0,0.3370839078531244,0.03524659184148489,0.3293930205933079,True
-118.11,33.8,36.0,1680.0,744.0,280.0,4.66,244800.0,0.2115840605870065,0.0034786311839125673,0.181171489330404,True
-117.84,33.77,14.0,4412.0,1656.0,874.0,4.3292,206500.0,0.38695736704966927,-0.0575529796441102,0.24363297621580798,True
-118.27,34.0,43.0,1258.0,1276.0,358.0,1.8917,106900.0,0.06270855964403262,-0.036775426097807984,0.0018169930837375644,True
-118.48,34.47,36.0,84.0,29.0,17.0,3.375,187500.0,-0.23781085234455407,-0.1439996409898305,-0.3958598872889793,True
-117.99,33.71,17.0,1600.0,1803.0,432.0,2.7865,216700.0,0.2950568789673513,0.017435141476900545,0.26991410282681894,True
-118.04,33.93,36.0,1045.0,1165.0,230.0,3.1979,161800.0,0.24288385669863286,-0.09021764288012574,0.07869608403833765,True
-118.25,34.05,8.0,3105.0,1086.0,997.0,0.8131,275000.0,0.06603362881948509,-0.06918924296187677,-0.03988915940181384,True
-118.05,33.9,41.0,550.0,642.0,125.0,1.875,119900.0,0.23933537714596476,-0.07044597854383627,0.10286840513484483,True
-118.23,33.91,33.0,677.0,984.0,174.0,2.5893,88900.0,0.11151908243496478,-0.009613101861706613,0.07978260298172996,True
-121.88,37.34,44.0,1267.0,1018.0,327.0,2.4196,194400.0,-0.599358118952034,-0.19006175250165028,-0.7604891315482395,True
-118.27,34.02,39.0,2004.0,3050.0,621.0,1.875,127300.0,0.057985987225976074,-0.04627643094610853,-0.01515751402591259,True
-121.98,37.26,27.0,2331.0,1178.0,447.0,4.6654,340700.0,-0.7083784674941569,-0.16816386147307105,-0.8213313351379855,True
-118.37,34.04,43.0,1465.0,727.0,290.0,4.0781,289400.0,-0.021464315037334692,-0.011369344650412108,-0.03349587331908731,True
-119.05,34.4,50.0,1236.0,1079.0,257.0,2.6991,181300.0,-0.6763687565484392,0.22815343539420274,-0.25081779741100646,True
-118.38,33.87,23.0,2387.0,1008.0,415.0,5.8518,337900.0,0.019754177719481916,0.06879979014928439,0.11087623960526802,True
-118.26,33.91,33.0,954.0,655.0,218.0,2.5882,92800.0,0.09067890737044448,0.0021386345124811777,0.07853384581189593,True
-118.26,33.79,30.0,1291.0,835.0,215.0,5.5,181500.0,0.11756998999755987,0.05998567937887044,0.18033077169406386,True
-118.3,34.18,5.0,5492.0,2997.0,1405.0,3.3205,172100.0,-0.004610268415080026,-0.10781214007423084,-0.1517835117357438,True
-118.36,34.16,45.0,1755.0,822.0,342.0,5.1423,322900.0,-0.0471962522435232,-0.0699923206919075,-0.1353911505427739,True
-117.1,33.56,6.0,1868.0,750.0,247.0,4.3833,307600.0,0.7133327102461975,0.016646263653197973,0.6175491074762199,True
-118.33,33.98,32.0,1784.0,1472.0,476.0,1.6477,108900.0,0.02406017227758529,-0.0018501094400429408,0.017520297948559315,True
-118.33,33.92,23.0,969.0,670.0,251.0,3.267,185400.0,0.0397960182820634,0.0257039191374534,0.06844897231010942,True
-118.25,34.01,45.0,782.0,1030.0,235.0,1.0898,93400.0,0.07516113062874433,-0.04999423026218498,-0.005940125986774494,True
-118.01,33.73,23.0,4095.0,1766.0,589.0,6.7418,302500.0,0.28176084276191693,0.011498645289097128,0.25068310178342457,True
-122.47,38.34,15.0,2411.0,1144.0,407.0,4.3472,261000.0,-0.5484968615645452,0.5185871790841097,0.25432274747054606,True
-118.4,33.86,18.0,5152.0,2286.0,1243.0,5.1677,380800.0,0.00956647753835236,0.08136074230461533,0.1196188814219833,True
-118.42,34.08,46.0,1399.0,410.0,152.0,15.0001,500001.0,-0.07042699952959129,-0.005817653485058407,-0.06669813790010028,True
-118.32,33.84,42.0,1486.0,897.0,377.0,1.6228,376100.0,0.0672093511203666,0.05861639083643602,0.13646605449065863,True
-118.16,34.04,38.0,1076.0,1535.0,323.0,2.7026,145000.0,0.13665706090371657,-0.10213104681191223,-0.026213019246785426,True
-117.96,33.8,33.0,1984.0,1119.0,387.0,3.4821,231300.0,0.3091529539692668,-0.04299539119196001,0.19874319826034875,True
-118.39,33.99,43.0,612.0,402.0,142.0,5.1322,314900.0,-0.0217730374948885,0.019882512751175904,0.009130572352323936,True
-121.94,37.24,19.0,1741.0,632.0,279.0,5.5944,290500.0,-0.6777329659383744,-0.20248036264548291,-0.8428712467610234,True
-118.38,34.04,45.0,767.0,254.0,118.0,6.2895,340400.0,-0.028869159458927908,-0.006816676139616897,-0.033422132771861894,True
-117.96,33.82,19.0,1199.0,730.0,276.0,3.6422,209400.0,0.30806889630929,-0.05454689727068295,0.18198842938010945,True
-118.24,34.16,52.0,850.0,493.0,160.0,6.9408,298800.0,0.048542525882068824,-0.12630827798384017,-0.13285032522733592,True
-117.92,33.62,37.0,2038.0,837.0,381.0,5.2416,471300.0,0.336822662846332,0.053441320780830144,0.3541420442988797,True
-121.82,37.34,23.0,7609.0,6034.0,1414.0,4.8424,195300.0,-0.5456181881635691,-0.22634142998945256,-0.7654690378498086,True
-118.02,33.81,34.0,3482.0,2227.0,641.0,5.1155,200900.0,0.26914121664597296,-0.030660382676403797,0.18231143299682262,True
-118.43,34.03,39.0,1733.0,855.0,387.0,3.2308,340800.0,-0.06262869773390685,0.020566292316769062,-0.02399260073199204,True
-122.6,38.24,16.0,2621.0,1247.0,386.0,4.8603,198400.0,-0.6837139399727189,0.5821386699188618,0.2287973801750718,True
-117.87,33.89,19.0,1674.0,786.0,234.0,6.4218,275000.0,0.36700759786297876,-0.12225967364593023,0.13821022196761923,True
-118.47,34.29,18.0,4256.0,3401.0,955.0,4.2935,190000.0,-0.17420125384878862,-0.0714825419591337,-0.2433203897475378,True
-120.47,35.74,9.0,4267.0,2065.0,691.0,3.7303,162700.0,-1.4049618776517137,-0.423479872400671,-1.7524193662807188,True
-117.88,33.71,20.0,1738.0,1403.0,411.0,3.1742,245000.0,0.360954066921785,-0.010795408897473036,0.2861147490700385,True
-118.39,34.15,36.0,2696.0,905.0,659.0,3.1146,373500.0,-0.0679896285242843,-0.05101245436932225,-0.12668244471048837,True
-121.91,37.44,26.0,1669.0,951.0,278.0,4.7794,225800.0,-0.5982593643136673,-0.1248733263415579,-0.6701214773056894,True
-118.1,33.96,36.0,2013.0,1476.0,475.0,3.9549,192100.0,0.1952480034367485,-0.08452562259126846,0.04679256140141958,True
-117.23,33.21,34.0,544.0,348.0,127.0,4.125,164600.0,0.4459664327142034,0.28723866491060984,0.7659523880128682,True
-118.21,33.91,26.0,2422.0,2601.0,583.0,1.7824,110200.0,0.1254599698777106,-0.017339111341060993,0.0808035147588485,True
-118.35,33.88,44.0,822.0,480.0,177.0,4.4,225800.0,0.03687473623161397,0.05213627691422308,0.10228399921606236,True
-117.86,33.73,26.0,1702.0,2776.0,463.0,2.6385,180200.0,0.3734724362319487,-0.027934826234470096,0.27303261710873755,True
-118.1,34.05,26.0,1495.0,1296.0,304.0,2.9130000000000003,152300.0,0.18097084690516843,-0.13145412920049432,-0.029505677334876117,True
-118.22,34.09,36.0,1427.0,1835.0,410.0,2.48,138900.0,0.08014818850098189,-0.10149962193074437,-0.07245815174982673,True
-117.86,33.6,30.0,1891.0,635.0,314.0,6.6265,500001.0,0.3681177029249421,0.05301090754422209,0.3796421763171628,True
-121.89,37.3,46.0,2639.0,938.0,424.0,5.0662,331600.0,-0.6186604067318616,-0.2031591384925231,-0.7945537378299579,True
-118.05,33.93,35.0,2107.0,2241.0,443.0,3.1513,150000.0,0.23568439906248073,-0.08670300402338321,0.07751667073871173,True
-118.39,34.03,25.0,3442.0,1890.0,914.0,3.0574,319400.0,-0.03336685187769692,0.0021833759798865287,-0.02482198905206171,True
-119.71,34.45,35.0,2183.0,988.0,351.0,5.5922,384400.0,-1.144982144613029,0.6771703300135965,-0.02536042811805826,True
-117.85,33.76,33.0,1866.0,1053.0,371.0,4.5461,213800.0,0.3803838487753079,-0.04888274994114043,0.2500499166079573,True
