,longitude,latitude,housing_median_age,total_rooms,population,households,median_income,x1,x2,x3,median_house_value,is_train
2849,-117.88,33.73,32.0,1947.0,1786.0,332.0,4.5726,0.3612385402600251,-0.023013175301708672,0.2695866845196536,177500.0,True
2850,-118.07,33.88,18.0,2436.0,1303.0,386.0,6.1968,0.22782401862333,-0.052760512196592765,0.11753937322826713,344700.0,True
2851,-118.44,34.24,36.0,1660.0,1225.0,307.0,4.095,-0.13441168849800667,-0.06552131708260762,-0.2019677409956347,184000.0,True
2852,-118.17,34.09,33.0,2907.0,3212.0,793.0,2.2348,0.1192191958555932,-0.12299678481802445,-0.0693829920753,146600.0,True
2853,-118.23,33.93,35.0,1149.0,909.0,214.0,1.7411,0.10726770379142632,-0.019393198895714118,0.06281796062305231,96700.0,True
2854,-118.07,33.91,29.0,2387.0,1978.0,548.0,3.1957,0.22395448420847372,-0.06888578798306709,0.09218621497935636,159200.0,True
2855,-117.88,34.09,29.0,3416.0,2223.0,728.0,3.5109,0.3495535959556708,-0.23595696876976235,-0.03235675466140447,186000.0,True
2856,-118.42,34.22,29.0,1807.0,1234.0,310.0,5.3767,-0.11227727496353024,-0.0670017647610265,-0.18554570223397426,233000.0,True
2857,-122.0,37.4,35.0,1542.0,1164.0,318.0,5.9145,-0.6893209556728854,-0.08733979781453427,-0.694536187982349,236900.0,True
2858,-117.98,33.76,23.0,1553.0,1988.0,474.0,2.1375,0.2984888782283002,-0.01415649483037842,0.2294252951321567,150000.0,True
2859,-120.54,34.97,23.0,1353.0,1322.0,336.0,1.8185,-2.0029408501759742,1.1010669610365162,-0.15897117726969429,97800.0,True
2860,-118.27,33.95,34.0,987.0,902.0,221.0,2.3365,0.0744414466420971,-0.012980627084846806,0.04424997313348871,98000.0,True
2861,-121.42,36.57,13.0,2685.0,2474.0,573.0,2.8775,-0.4149851810756529,-0.790997001759499,-1.431380914885617,134100.0,True
2862,-117.95,33.75,24.0,2027.0,1405.0,341.0,5.1416,0.3177417272011651,-0.01670269453477764,0.2419825410843831,231400.0,True
2863,-118.86,34.21,26.0,3354.0,2020.0,648.0,4.1576,-0.4465729820509187,0.17710926064270174,-0.12927940699984186,211800.0,True
2864,-118.17,34.06,36.0,871.0,2862.0,181.0,2.1845,0.125131903081955,-0.10803034218624076,-0.043916587997815414,123800.0,True
2865,-118.26,34.0,37.0,2615.0,2484.0,630.0,1.9208,0.07006408698303543,-0.04099250805800553,0.002162628955653737,103400.0,True
2866,-121.86,37.34,40.0,2277.0,1718.0,434.0,3.0089,-0.5814795126837816,-0.2022039884048228,-0.7622452847837017,185200.0,True
2867,-118.2,33.91,36.0,2283.0,1836.0,462.0,2.8793,0.13244399391574693,-0.021169136627697392,0.08137054702467739,118100.0,True
2868,-117.96,33.67,16.0,5143.0,2209.0,637.0,7.0173,0.3141979198929952,0.03297049088193565,0.3071896529450854,382100.0,True
2869,-119.04,34.24,20.0,7794.0,4169.0,1188.0,5.9316,-0.5891898638437829,0.27529990848995284,-0.11344212305043815,311900.0,True
2870,-118.17,33.89,11.0,3605.0,3637.0,873.0,2.6328,0.15706593356875176,-0.02237387451958133,0.10024477114932538,160700.0,True
2871,-121.84,37.29,24.0,3403.0,2829.0,612.0,4.775,-0.5765179198069327,-0.2380691805154536,-0.8073230441470189,191900.0,True
2872,-118.42,34.21,29.0,2893.0,1636.0,540.0,5.1586,-0.10930822670907694,-0.06261871481038771,-0.1770559747233112,237400.0,True
2873,-117.92,33.92,19.0,2181.0,1272.0,337.0,5.1952,0.33020483466995765,-0.12462900266791126,0.10427647979676498,302100.0,True
2874,-118.22,33.95,36.0,1679.0,2249.0,487.0,2.8167,0.11015348635230238,-0.033149852934923424,0.04634695036827703,160400.0,True
2875,-118.03,34.05,36.0,1359.0,1557.0,370.0,2.7955,0.2352254756417375,-0.15871493343502874,-0.021680772389737774,157500.0,True
2876,-118.27,33.82,28.0,1642.0,1575.0,420.0,4.1292,0.10445365079185476,0.049168817097752594,0.15455274147602782,201900.0,True
2877,-118.09,33.91,36.0,1442.0,990.0,268.0,4.0517,0.2097987637787438,-0.061802222268357125,0.09010463451526307,162200.0,True
2878,-118.09,33.98,37.0,1270.0,1092.0,274.0,3.5,0.19957686703681185,-0.0987777031642625,0.0308448263042907,160700.0,True
2879,-118.25,33.99,41.0,1486.0,2312.0,541.0,1.3963,0.07969369208455858,-0.04037900328315274,0.011032704271078591,92900.0,True
2880,-118.39,34.03,39.0,1366.0,1237.0,370.0,3.7206,-0.03336685187769692,0.002183375979886529,-0.02482198905206171,230900.0,True
2881,-117.89,33.74,33.0,619.0,1217.0,146.0,4.6875,0.35516355656964904,-0.02657539608526797,0.2596338741929899,154400.0,True
2882,-117.97,33.66,22.0,3914.0,1871.0,607.0,5.8541,0.308771543529537,0.041357419400811536,0.31417422198187744,281500.0,True
2883,-118.45,34.18,22.0,2516.0,3350.0,713.0,2.0192,-0.1240366854611826,-0.034452191623957615,-0.1506849942378745,158300.0,True
2884,-117.96,34.05,36.0,1475.0,1149.0,284.0,3.0904,0.28978233274567383,-0.18476062765441714,-0.011936523861475454,158600.0,True
2885,-118.35,33.89,34.0,1740.0,1249.0,375.0,4.1552,0.03415857639362107,0.04760062568316177,0.0937957057270364,233900.0,True
2886,-118.77,34.28,27.0,1416.0,1024.0,268.0,5.1074,-0.4096364511088968,0.09941865305961488,-0.2050924630745364,185200.0,True
2887,-117.9,33.73,30.0,746.0,1048.0,163.0,4.1,0.349002472689899,-0.017985426112356904,0.2662845295922792,166400.0,True
2888,-118.16,34.09,33.0,1515.0,1345.0,346.0,2.375,0.1270611159187202,-0.1272289361414734,-0.0686525276872077,175000.0,True
2889,-118.48,34.21,25.0,2879.0,2077.0,649.0,3.3864,-0.1571407324667164,-0.03200026528070757,-0.1749193772129506,197400.0,True
2890,-121.99,37.61,9.0,3666.0,2341.0,703.0,4.6458,-0.6139190891493936,0.0010024997999733144,-0.5104500975383165,217000.0,True
2891,-118.38,34.21,42.0,715.0,730.0,158.0,3.8,-0.07715321780718781,-0.08264236516509157,-0.1777247432603687,169500.0,True
2892,-118.26,33.94,41.0,1510.0,1408.0,389.0,1.65,0.08384965673967021,-0.012262569597438095,0.05307893826602411,94200.0,True
2893,-118.33,34.04,48.0,2437.0,1400.0,426.0,2.628,0.008279388449374855,-0.029377280971080538,-0.03340898791340112,251100.0,True
2894,-118.2,34.05,50.0,1407.0,1526.0,385.0,2.29,0.1041188567353055,-0.0905071347454437,-0.03738985028981299,121800.0,True
2895,-118.17,34.04,39.0,563.0,682.0,137.0,2.75,0.12902747446770502,-0.09802770259817532,-0.026943209848998596,150000.0,True
2896,-121.88,37.32,30.0,1242.0,1438.0,325.0,2.6607,-0.6046018440272412,-0.1995994679177816,-0.7779484990789944,169300.0,True
2897,-117.81,33.81,19.0,3154.0,1404.0,384.0,8.9257,0.40757672878174056,-0.08992712892656378,0.2163995463179059,431800.0,True
2898,-118.56,34.23,36.0,3215.0,1710.0,539.0,5.5126,-0.22703075666575054,0.0016927695520057035,-0.18695323369576844,248400.0,True
2899,-118.23,33.9,34.0,2462.0,2334.0,502.0,1.641,0.11363543740431377,-0.004717847176685264,0.0882642859990887,96800.0,True
2900,-118.16,34.04,11.0,852.0,806.0,202.0,1.3971,0.13665706090371654,-0.10213104681191223,-0.026213019246785426,134400.0,True
2901,-120.65,35.48,19.0,2310.0,1341.0,441.0,3.225,-1.930326942590285,0.09297746261021518,-1.4817341618635826,166900.0,True
2902,-118.37,34.18,36.0,1608.0,1217.0,374.0,2.9728,-0.060694011961538875,-0.07413764739786004,-0.15233248447655082,190200.0,True
2903,-118.21,33.96,38.0,2090.0,1871.0,504.0,2.4688,0.11527307892303837,-0.04205315620658294,0.0383980450677566,169000.0,True
2904,-118.19,34.12,44.0,1219.0,1036.0,282.0,4.0417,0.09732429454620198,-0.12923762368267533,-0.09620050565108566,170600.0,True
2905,-117.94,34.04,33.0,1493.0,1571.0,354.0,3.8864,0.3063431260958002,-0.1863579292264391,-0.0003215718366092287,158900.0,True
2906,-117.96,33.66,19.0,5925.0,2302.0,729.0,7.5699,0.3144408865024868,0.038877200404944565,0.31549740714843955,333300.0,True
2907,-118.28,34.01,52.0,795.0,1118.0,275.0,1.2175,0.05295933204208517,-0.03726146714006496,-0.006977905925575434,131300.0,True
2908,-118.05,33.9,36.0,1047.0,975.0,239.0,3.1897,0.2393353771459648,-0.07044597854383627,0.10286840513484484,155000.0,True
2909,-118.22,34.05,36.0,1243.0,1668.0,444.0,1.0714,0.08885524613214305,-0.08204589753088268,-0.03850463915433546,137500.0,True
2910,-117.9,34.13,37.0,1801.0,1564.0,425.0,3.1597,0.3299250501831073,-0.25146390573392385,-0.06999975109139743,133000.0,True
2911,-118.23,33.96,36.0,1062.0,1136.0,273.0,1.6597,0.10084402737812252,-0.03403732117811669,0.037367848670656505,109100.0,True
2912,-118.2,33.95,41.0,679.0,788.0,185.0,2.1406,0.12450549271512255,-0.04106462452348104,0.04745159337117947,165300.0,True
2913,-118.2,34.09,39.0,1594.0,1668.0,378.0,2.5343,0.09574815737695712,-0.11016523919213586,-0.07134339072847239,138200.0,True
2914,-117.93,33.87,45.0,1006.0,1237.0,237.0,3.3472,0.3257843396131005,-0.09252075324025354,0.14465007333013066,168000.0,True
2915,-121.6,37.09,24.0,1511.0,1052.0,292.0,3.625,-0.4111959839819567,-0.4709759023659417,-0.989088597504748,350000.0,True
2916,-121.44,36.51,31.0,1636.0,1468.0,339.0,3.2219,-0.4470245792316894,-0.8086205977881863,-1.482275348498124,114700.0,True
2917,-118.27,33.79,26.0,2109.0,2120.0,605.0,2.1447,0.11127767919163073,0.06356928147667695,0.18000228017657216,158700.0,True
2918,-117.93,34.05,32.0,3055.0,1902.0,565.0,4.2926,0.31323969731323337,-0.19553699087851656,-0.007167401943543349,190700.0,True
2919,-117.92,33.87,36.0,1125.0,966.0,257.0,2.8438,0.3327163533167785,-0.0955525460978686,0.14626907975691125,162500.0,True
2920,-118.36,33.94,39.0,1390.0,1666.0,371.0,3.3056,0.013600623056881849,0.029159543331647036,0.051351623040180455,156800.0,True
2921,-118.05,33.84,21.0,4890.0,2295.0,654.0,6.983,0.2462187547888215,-0.037728198130087306,0.15350246181820698,329700.0,True
2922,-118.22,34.04,43.0,2343.0,2468.0,707.0,1.5163,0.09101523731458444,-0.07717309774200536,-0.030017389157466805,115000.0,True
2923,-118.32,34.02,52.0,2511.0,1660.0,546.0,2.6098,0.020923112142101782,-0.024602128674343842,-0.01631541846806283,127100.0,True
2924,-121.86,37.41,16.0,2938.0,1718.0,568.0,5.5073,-0.5623486044509021,-0.16946378263137876,-0.701369662135451,178900.0,True
2925,-121.83,37.26,15.0,3243.0,1752.0,551.0,5.5849,-0.5750573767963876,-0.2584658608670585,-0.8340937302132446,257400.0,True
2926,-118.45,34.24,11.0,9053.0,7096.0,2038.0,3.5082,-0.1424945099962297,-0.06036618572887381,-0.20163253138289355,136500.0,True
2927,-118.27,33.95,35.0,2073.0,1753.0,490.0,1.5,0.0744414466420971,-0.012980627084846806,0.04424997313348871,93600.0,True
2928,-117.68,33.51,19.0,2930.0,1481.0,430.0,6.323,0.4440613234951085,0.08267527314412798,0.4836620145311096,480800.0,True
2929,-118.08,33.92,38.0,1335.0,1011.0,269.0,3.6908,0.21550407888166112,-0.07068766551659716,0.08266855495136659,157500.0,True
2930,-118.13,34.07,32.0,1880.0,1404.0,424.0,3.085,0.1542560220722361,-0.1296122702546497,-0.04925048643971575,220500.0,True
2931,-117.26,33.26,9.0,4609.0,2582.0,746.0,4.3429,0.4743472512949458,0.24800615271795606,0.7357786501169016,173900.0,True
2932,-117.82,34.05,21.0,4031.0,2558.0,834.0,3.1641,0.3995300205963945,-0.23297164906080076,0.0134051617617756,117300.0,True
2933,-118.12,33.99,27.0,2316.0,2012.0,544.0,2.8155,0.17570866430859225,-0.0925461080706896,0.01949685255903309,176800.0,True
2934,-117.98,33.83,17.0,3419.0,2460.0,766.0,3.2823,0.2940974463230674,-0.054249627109652414,0.170748314423877,228500.0,True
2935,-117.25,33.37,8.0,1755.0,1687.0,511.0,1.995,0.5460687438264492,0.1625043858931964,0.6782474148442998,146900.0,True
2936,-118.13,34.02,36.0,984.0,1024.0,284.0,2.125,0.16310064872350846,-0.104067809285008,-0.006824567761149646,153500.0,True
2937,-121.86,37.35,35.0,2391.0,1886.0,595.0,2.5551,-0.578818821546867,-0.19747883139682,-0.7535431956694918,182100.0,True
2938,-117.32,33.25,7.0,2499.0,1314.0,398.0,4.85,0.4559070977294827,0.2553220352203356,0.7304439134039753,186900.0,True
2939,-118.03,33.81,26.0,3635.0,1779.0,543.0,5.7089,0.2625733793118495,-0.02755388294479585,0.1810985540735203,237400.0,True
2940,-121.8,37.35,27.0,2358.0,1562.0,383.0,5.2297,-0.524972898922055,-0.2336608511804062,-0.7583007303440614,192800.0,True
2941,-121.77,37.33,9.0,3160.0,1675.0,470.0,7.5443,-0.5032474560662143,-0.2609034656172789,-0.7775705209475771,348400.0,True
2942,-116.98,32.75,25.0,4137.0,1905.0,630.0,4.375,0.04459891236253926,0.6150241536626032,0.8811189390489829,214000.0,True
2943,-118.29,33.95,31.0,2839.0,2390.0,729.0,2.0,0.06022821852962714,-0.004762947289356703,0.04367668079878336,109800.0,True
2944,-121.86,37.4,19.0,4043.0,2196.0,708.0,6.1504,-0.5651529136761139,-0.1740934785415559,-0.7100604941649526,268400.0,True
2945,-118.03,33.87,16.0,2306.0,1368.0,387.0,5.93,0.2566294840996211,-0.0607732030525573,0.13055953276823398,277600.0,True
2946,-118.22,34.09,40.0,1081.0,970.0,263.0,1.875,0.08014818850098189,-0.10149962193074437,-0.07245815174982673,150000.0,True
2947,-118.38,34.18,32.0,3553.0,3129.0,1010.0,2.5603,-0.06865731502684172,-0.06924607503964937,-0.1522592879797244,174200.0,True
2948,-121.83,37.28,17.0,3057.0,2030.0,602.0,5.2166,-0.5700832517552252,-0.2488388839564564,-0.8167366441315651,230900.0,True
2949,-118.36,34.17,44.0,2295.0,1543.0,528.0,2.3851,-0.04995733988682238,-0.07450068956778047,-0.1438794635707842,194100.0,True
2950,-117.95,33.92,32.0,1661.0,1201.0,302.0,4.0,0.30861955057650564,-0.1150161914261528,0.09947148846022393,178200.0,True
2951,-117.83,33.99,14.0,17527.0,8380.0,2676.0,6.2734,0.3938105014954634,-0.1940752722980045,0.0620104307695124,267000.0,True
2952,-118.26,33.83,24.0,3059.0,2064.0,629.0,3.5518,0.10868232979269812,0.04066015290541237,0.14640260364155136,184600.0,True
2953,-118.89,34.29,28.0,1545.0,1334.0,318.0,3.4375,-0.5050951243766735,0.1668989137251931,-0.19208009669149034,194100.0,True
2954,-118.25,34.01,30.0,962.0,1280.0,263.0,1.4464,0.07516113062874433,-0.04999423026218498,-0.005940125986774494,110200.0,True
2955,-117.87,33.86,28.0,2292.0,2197.0,509.0,3.4856,0.3675617883992143,-0.1043149343414272,0.1632960401104855,142800.0,True
2956,-118.25,34.02,33.0,1676.0,2564.0,515.0,2.1957,0.07288705302185121,-0.054797415832136084,-0.014426965395874881,100800.0,True
2957,-117.91,34.04,15.0,8749.0,5278.0,1691.0,4.6324,0.3296904438831211,-0.19689520799343016,0.004683875750674489,168800.0,True
2958,-118.09,33.87,31.0,3498.0,2098.0,697.0,3.9837,0.21534529162433608,-0.04052489115405908,0.12392556116114598,246000.0,True
2959,-118.26,33.92,42.0,3320.0,2105.0,632.0,1.9809,0.08840720342192576,-0.0026644518679231925,0.07004912143512351,104600.0,True
2960,-118.17,34.05,35.0,1256.0,2990.0,302.0,3.1528,0.12708430967942508,-0.1030315195072515,-0.035429473008452145,121800.0,True
2961,-118.41,34.32,18.0,6572.0,3473.0,1067.0,5.2987,-0.13341736259534728,-0.11618962077130016,-0.2706658634858073,203400.0,True
2962,-118.23,33.93,39.0,2065.0,2015.0,535.0,0.8478,0.10726770379142632,-0.019393198895714118,0.06281796062305231,104900.0,True
2963,-118.37,34.21,34.0,2272.0,2164.0,484.0,3.7143,-0.06908261081559297,-0.08759887978764329,-0.17779759406847032,175700.0,True
2964,-118.36,34.04,34.0,3239.0,2331.0,765.0,2.0538,-0.014046843086222208,-0.015901857270281254,-0.03353142833389432,125800.0,True
2965,-118.0,33.76,12.0,1250.0,1047.0,334.0,3.0625,0.2859113990860788,-0.0084292150675154,0.22679840112190466,208800.0,True
2966,-117.6,33.65,4.0,3134.0,1599.0,485.0,6.2464,0.5147742054691191,-0.025855961280126183,0.3936888411445798,233900.0,True
2967,-118.18,34.05,38.0,3272.0,3299.0,726.0,2.8295,0.11942007117548195,-0.09887923531007084,-0.036121397626260834,126500.0,True
2968,-121.25,36.32,12.0,4776.0,4601.0,1066.0,2.9184,-0.4492533644834359,-0.9264837822252616,-1.6458654649311455,100500.0,True
2969,-121.74,37.19,11.0,1290.0,881.0,191.0,4.2039,-0.5114889873163897,-0.3448328372461473,-0.899609467249806,500001.0,True
2970,-118.25,33.94,43.0,1113.0,1305.0,334.0,1.1434,0.090934094012348,-0.016289316196126728,0.053459744101525285,91300.0,True
2971,-118.28,34.05,35.0,1627.0,3013.0,791.0,1.5565,0.04330508938672791,-0.05613795233362124,-0.04092900062641088,152500.0,True
2972,-118.15,34.07,40.0,1072.0,940.0,200.0,3.125,0.1386960291731758,-0.12136408256809925,-0.05090471665633545,242700.0,True
2973,-118.04,33.93,35.0,1805.0,1505.0,366.0,4.1667,0.2428838566986329,-0.09021764288012574,0.07869608403833765,151900.0,True
2974,-118.27,34.0,46.0,1748.0,1707.0,409.0,2.148,0.06270855964403263,-0.036775426097807984,0.0018169930837375644,103800.0,True
2975,-118.08,33.86,17.0,2259.0,1378.0,386.0,5.8733,0.22351199020940152,-0.038593595333812236,0.1333842821343406,287000.0,True
2976,-118.06,34.06,28.0,1778.0,2184.0,574.0,1.9189,0.21045583825444847,-0.1524634070010358,-0.03375292443838398,165900.0,True
2977,-118.29,34.0,41.0,1807.0,1731.0,471.0,1.2347,0.04802949136313875,-0.028277297284506002,0.0012401611578274176,111700.0,True
2978,-118.21,33.94,34.0,710.0,1134.0,233.0,2.7734,0.11936950296833955,-0.032179471885338706,0.0553619219925854,141100.0,True
2979,-120.44,34.97,22.0,1619.0,1509.0,384.0,1.7941,-1.9476911162979544,1.0096657911073237,-0.2383301213862556,110300.0,True
2980,-120.48,35.05,24.0,2314.0,1549.0,463.0,2.8203,-2.025856213777574,0.9440121828269628,-0.3935864827479001,152600.0,True
2981,-118.08,33.91,30.0,3259.0,2744.0,895.0,2.8608,0.21687355611767445,-0.06535602465639026,0.09112637384086393,165600.0,True
2982,-118.29,33.84,33.0,896.0,843.0,200.0,3.5,0.08678204603361836,0.04713342376291658,0.13702691608937406,183000.0,True
2983,-118.55,34.23,25.0,4409.0,4579.0,1010.0,2.8727,-0.219140909069046,-0.003648798811089907,-0.18770515512582125,245100.0,True
2984,-118.18,34.05,52.0,1070.0,925.0,220.0,1.825,0.11942007117548195,-0.09887923531007084,-0.036121397626260834,133000.0,True
2985,-117.78,33.89,7.0,9729.0,4160.0,1214.0,8.9088,0.4304630713723053,-0.14758004698356433,0.1563685530549487,415300.0,True
2986,-117.86,33.72,37.0,1429.0,2089.0,399.0,3.4130000000000003,0.37321722116072537,-0.021769160128097854,0.2812803765903008,150600.0,True
2987,-118.17,33.88,42.0,1645.0,1161.0,351.0,3.0893,0.15886108115933706,-0.017290616548750713,0.10871664113741863,162700.0,True
2988,-117.88,34.12,35.0,1574.0,1088.0,289.0,4.0938,0.3471488839280196,-0.2530870551060463,-0.05786748917030678,165300.0,True
2989,-116.98,32.86,19.0,2121.0,1236.0,353.0,4.7717,0.15541915255824898,0.5440865713944792,0.8761694056741071,153200.0,True
2990,-118.49,34.28,31.0,3508.0,1957.0,588.0,6.6458,-0.18742964855433572,-0.056580643987235536,-0.23390053374786465,285500.0,True
2991,-117.15,32.92,16.0,2366.0,1482.0,407.0,4.9024,0.22024561439514614,0.5070794000740843,0.8794340975772841,182900.0,True
2992,-121.87,37.39,16.0,2655.0,1862.0,448.0,6.057,-0.5768703472478168,-0.1726347406008487,-0.7178276633690591,246800.0,True
2993,-118.17,33.87,45.0,2110.0,1404.0,454.0,2.9803,0.16064693103796918,-0.012202402734082615,0.11718756001569487,165900.0,True
2994,-116.89,32.67,9.0,2652.0,1355.0,362.0,6.2578,-0.04713417223884244,0.6518119950627767,0.8551211703618072,293100.0,True
2995,-117.9,34.13,25.0,3076.0,2868.0,752.0,2.6619,0.3299250501831073,-0.25146390573392385,-0.06999975109139743,117600.0,True
2996,-117.93,33.79,34.0,3592.0,2138.0,605.0,5.2129,0.3290921613636117,-0.04573530799102515,0.21160684399547397,193400.0,True
2997,-117.92,33.65,15.0,1309.0,1330.0,424.0,3.4417,0.3370839078531244,0.03524659184148489,0.3293930205933079,182500.0,True
2998,-118.27,33.95,43.0,1156.0,1074.0,299.0,1.8814,0.0744414466420971,-0.012980627084846806,0.04424997313348871,94900.0,True
2999,-117.88,33.74,16.0,1444.0,2329.0,441.0,3.1691,0.3613434826117299,-0.029107047075303694,0.26131215858436624,159400.0,True
3000,-118.22,33.96,35.0,1437.0,2113.0,484.0,2.6179,0.10805383618831482,-0.0380562399847342,0.037863918343317884,158800.0,True
3001,-117.37,33.7,8.0,4345.0,2425.0,785.0,3.2481,0.65540257115527,-0.08835352449618747,0.4251718113185478,123800.0,True
3002,-121.83,37.3,16.0,5684.0,4203.0,1318.0,3.1964,-0.5650139465248181,-0.2392737379158209,-0.7993850504897667,185800.0,True
3003,-117.97,33.73,27.0,2097.0,1217.0,331.0,5.7121,0.30619015960943025,0.00042607378640177146,0.2558560852284288,222500.0,True
3004,-118.22,33.92,32.0,1263.0,1789.0,346.0,1.9957,0.11641214892541303,-0.0184083397497136,0.07179312979900973,89300.0,True
3005,-118.07,34.07,31.0,1370.0,1062.0,277.0,3.5156,0.20112653961912688,-0.1537950174912609,-0.04335801891761467,199300.0,True
3006,-116.99,32.72,14.0,1771.0,1046.0,284.0,4.775,0.014771345906905615,0.6347517757765853,0.8833218913688684,143300.0,True
3007,-118.28,33.79,28.0,1895.0,1422.0,389.0,4.3816,0.1049950532976164,0.06717341209768199,0.17971003225092488,191300.0,True
3008,-118.39,34.28,24.0,4694.0,3566.0,777.0,4.4818,-0.10522660581420322,-0.10880916477020684,-0.2370356972968151,166200.0,True
3009,-118.09,33.88,27.0,3119.0,1887.0,567.0,3.8654,0.2139787921538315,-0.045854331646772516,0.115473244187822,195300.0,True
3010,-118.19,33.93,44.0,1613.0,1227.0,342.0,3.1667,0.13558239943327144,-0.03499177265883898,0.06501960854667488,145700.0,True
3011,-117.96,34.06,31.0,2017.0,1462.0,457.0,2.067,0.28874511210969583,-0.1903108326394027,-0.0204172535731568,167300.0,True
3012,-117.93,33.85,27.0,1962.0,1492.0,481.0,1.9621,0.32674265503191513,-0.08088150218434112,0.1614204143611025,118100.0,True
3013,-121.7,36.84,19.0,2511.0,1551.0,450.0,4.9107,-0.5505047252818679,-0.5408152532889164,-1.2010642325809668,231900.0,True
3014,-117.66,33.63,16.0,3299.0,1967.0,604.0,5.5085,0.4782302830807152,-0.0029135147657803964,0.3947037374635395,223300.0,True
3015,-120.43,34.96,24.0,1799.0,1416.0,408.0,2.0673,-1.9342482307401545,1.0116759899916279,-0.2243643605795496,136900.0,True
3016,-118.25,34.0,36.0,1033.0,1112.0,229.0,1.7237,0.07743001038147121,-0.045188092346784,0.002546431170807841,105800.0,True
3017,-118.77,34.26,26.0,3038.0,1825.0,468.0,5.6385,-0.4013860946267789,0.10689195958327442,-0.18795924399584504,196900.0,True
3018,-118.23,33.94,36.0,1110.0,1417.0,302.0,2.3333,0.1051326890568963,-0.024278042529461058,0.05433500697179785,92100.0,True
3019,-118.26,34.07,36.0,2306.0,2823.0,765.0,2.0214,0.053767054913499215,-0.07438853607041065,-0.05725030464270136,170500.0,True
3020,-118.24,33.98,45.0,972.0,1288.0,261.0,2.2054,0.08923639559236653,-0.03968571694170794,0.01993980587302702,125000.0,True
3021,-118.28,34.03,26.0,2107.0,2821.0,572.0,0.8440000000000001,0.04813962343619887,-0.04670400523385527,-0.02395316755818507,350000.0,True
3022,-118.22,34.05,43.0,1153.0,1667.0,409.0,1.9402,0.08885524613214305,-0.08204589753088268,-0.03850463915433546,139300.0,True
3023,-120.61,35.1,17.0,2799.0,2015.0,592.0,3.0536,-2.139391621318837,0.9690541892026496,-0.4538785431518988,143600.0,True
3024,-118.22,34.06,34.0,1083.0,1132.0,338.0,2.2344,0.08668854829963814,-0.08691495347539706,-0.046992343193706994,153100.0,True
3025,-121.83,37.34,26.0,1848.0,1952.0,327.0,4.087,-0.5545964308664695,-0.2203254319429577,-0.7646990608242453,182500.0,True
3026,-117.31,33.75,19.0,3173.0,2204.0,606.0,2.1484,0.7074279145866138,-0.13068526392435925,0.41045780455398173,129200.0,True
3027,-121.84,36.61,15.0,2190.0,1570.0,510.0,1.875,-0.6756842924487666,-0.6092516604442375,-1.3993352225634077,122300.0,True
3028,-117.72,33.97,16.0,13290.0,6931.0,2023.0,5.228,0.4765012551377314,-0.21395698400407487,0.10366819490383908,187800.0,True
3029,-118.31,33.9,30.0,2407.0,1724.0,531.0,3.4792,0.058666688306884485,0.026805218332381583,0.08569269625069913,194700.0,True
3030,-117.14,32.93,14.0,1946.0,1205.0,390.0,4.2109,0.2287237255208493,0.4996515926735423,0.8763098735975351,171200.0,True
3031,-118.26,34.08,50.0,1791.0,2183.0,675.0,1.7945,0.051420096702288094,-0.07914862605370211,-0.0657387689711637,166700.0,True
3032,-117.97,33.8,35.0,2985.0,1614.0,453.0,5.4631,0.3026230383630777,-0.04007008223206181,0.197313304618834,225600.0,True
3033,-117.92,34.1,33.0,1921.0,1492.0,393.0,4.375,0.3165493591905807,-0.2272590751865683,-0.047937203460746335,150500.0,True
3034,-121.88,37.32,40.0,1331.0,1276.0,389.0,2.7546,-0.6046018440272412,-0.1995994679177816,-0.7779484990789944,172500.0,True
3035,-118.32,34.02,51.0,2010.0,1355.0,433.0,2.0304,0.020923112142101782,-0.024602128674343842,-0.01631541846806283,133400.0,True
3036,-118.36,33.96,25.0,1849.0,1498.0,451.0,2.8378,0.008069462356598977,0.020148279099215818,0.0343750165928932,170000.0,True
3037,-118.38,34.04,35.0,2237.0,1794.0,543.0,2.2961,-0.028869159458927908,-0.006816676139616897,-0.033422132771861894,207700.0,True
3038,-118.16,34.02,47.0,1055.0,1303.0,302.0,2.6964,0.14042716545328734,-0.09205523892576796,-0.009243841474341112,138800.0,True
3039,-117.76,33.7,12.0,4025.0,2042.0,588.0,7.9125,0.4317716808262788,-0.03146243214048828,0.31679624460320643,344900.0,True
3040,-118.07,34.0,37.0,2976.0,2117.0,598.0,4.1058,0.2115671863512256,-0.11687451652330365,0.016008718144211516,167300.0,True
3041,-118.24,33.89,34.0,1479.0,1166.0,322.0,2.6165,0.10889015167552997,0.004016727690818359,0.09629372248188063,100900.0,True
3042,-118.17,33.91,37.0,1499.0,1237.0,344.0,3.9333,0.1534477812072699,-0.032525525982113696,0.08329820363142634,162300.0,True
3043,-118.11,34.01,22.0,1141.0,1189.0,321.0,2.2042,0.1799007605392574,-0.10677918267703787,0.0034611742030978393,162500.0,True
3044,-117.89,33.85,18.0,2036.0,1292.0,380.0,3.875,0.3540403270688472,-0.0926106410780323,0.16808380959944846,273000.0,True
3045,-118.14,34.02,40.0,1912.0,2077.0,500.0,2.6,0.15553464114997595,-0.10008673470290287,-0.007669531026525533,180600.0,True
3046,-117.9,33.71,16.0,4208.0,2592.0,662.0,6.1966,0.34896903905750865,-0.005892290191377285,0.2828508684444201,260500.0,True
